time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
30,0.0007,0.0005,641.99,1590.59,1395.27,553.86,2388.09,9059.51,47.45,521.57,2388.07,8139.21,8.4223,392,38.9,23.3296,200,0
31,0.0011,0.0005,642.29,1586.28,1408.5,553.28,2388.08,9055.35,47.38,521.41,2388.12,8133.54,8.4251,393,38.82,23.2967,199,0
32,0.0002,0.0001,642.53,1593.09,1400.56,553.9,2388.05,9053.97,47.59,520.69,2388.09,8132.46,8.4267,394,39.0,23.304,198,0
33,-0.001,-0.0003,642.71,1586.94,1409.84,554.58,2388.06,9057.92,47.58,521.6,2388.07,8136.04,8.4383,393,38.94,23.2655,197,0
34,-0.0005,0.0002,642.62,1585.48,1400.83,554.03,2388.06,9051.15,47.45,522.34,2388.04,8135.32,8.3839,393,38.94,23.344,196,0
35,-0.0004,-0.0003,642.35,1586.41,1400.04,552.99,2388.08,9055.85,47.44,520.7,2388.06,8136.52,8.413,392,38.9,23.3615,195,0
36,-0.0022,0.0003,642.34,1589.71,1404.87,554.11,2388.09,9056.21,47.49,521.84,2388.01,8135.1,8.3973,393,38.97,23.3762,194,0
37,0.0031,0.0003,642.49,1587.46,1408.2,553.63,2388.04,9046.07,47.64,521.61,2388.09,8132.16,8.4288,392,38.89,23.3433,193,0
38,0.0014,0.0003,642.11,1585.26,1402.67,553.77,2388.07,9055.21,47.43,522.16,2388.05,8137.95,8.4317,390,38.67,23.37,192,0
39,-0.0007,0.0001,642.68,1590.22,1407.67,553.78,2388.1,9045.8,47.5,522.07,2388.12,8130.68,8.4165,393,38.77,23.372,191,0
40,0.0023,-0.0002,642.57,1590.65,1403.86,553.31,2388.06,9058.63,47.64,521.94,2388.06,8138.38,8.4083,391,38.82,23.2538,190,0
41,-0.0004,0.0003,642.84,1593.4,1409.86,553.81,2388.1,9053.49,47.34,521.58,2388.04,8135.94,8.4323,393,38.99,23.3471,189,0
42,0.0004,-0.0001,642.44,1582.03,1394.26,553.54,2388.05,9053.17,47.32,522.04,2388.11,8138.74,8.4553,392,39.06,23.3493,188,0
43,-0.0015,-0.0002,642.06,1588.27,1398.81,553.93,2388.1,9052.55,47.42,522.09,2388.09,8137.91,8.4283,392,38.85,23.3409,187,0
44,0.0047,-0.0002,642.61,1582.76,1405.56,554.0,2388.1,9052.32,47.56,521.41,2388.07,8130.66,8.4424,393,38.89,23.425,186,0
45,-0.0017,-0.0003,642.79,1588.12,1410.19,553.49,2388.05,9051.88,47.45,521.61,2388.04,8135.58,8.432,391,38.9,23.291,185,0
46,0.002,-0.0005,642.8,1591.21,1405.21,553.24,2388.09,9049.54,47.58,522.05,2388.09,8135.12,8.4393,394,38.75,23.2669,184,0
47,-0.0018,0.0003,642.28,1585.91,1398.61,553.64,2388.04,9054.0,47.48,521.48,2388.06,8129.26,8.4369,393,38.91,23.2701,183,0
48,-0.001,-0.0001,642.76,1587.22,1398.49,554.55,2388.14,9056.26,47.27,521.48,2388.16,8136.93,8.4182,391,38.83,23.3779,182,0
49,-0.0047,0.0001,642.29,1581.3,1395.69,553.82,2388.08,9061.6,47.42,521.64,2388.1,8133.7,8.4375,391,38.86,23.3377,181,0
50,-0.0041,-0.0005,642.78,1593.15,1407.52,554.11,2388.08,9057.18,47.48,521.84,2388.05,8134.19,8.4377,394,38.67,23.3098,180,0
51,-0.0045,0.0004,642.7,1591.88,1409.71,554.16,2388.1,9058.32,47.43,521.63,2388.12,8135.98,8.4215,393,38.66,23.2726,179,0
52,-0.0017,0.0004,642.3,1592.99,1401.77,553.17,2388.05,9051.09,47.39,521.35,2388.05,8138.77,8.4216,393,38.86,23.2785,178,0
53,0.0023,0.0001,642.31,1586.44,1403.28,553.6,2388.07,9052.1,47.33,522.01,2388.08,8137.71,8.4247,392,38.89,23.3266,177,0
54,-0.0025,0.0003,642.66,1584.07,1400.65,553.59,2388.07,9057.05,47.46,521.51,2388.09,8134.69,8.4123,393,38.83,23.3022,176,0
55,-0.0028,0.0004,642.49,1584.55,1405.09,552.98,2388.08,9061.25,47.3,522.14,2388.08,8137.34,8.4379,393,38.89,23.4396,175,0
56,-0.0008,0.0003,642.05,1582.45,1404.77,553.4,2388.08,9060.75,47.57,521.69,2388.12,8136.1,8.449,392,38.84,23.3891,174,0
57,-0.0006,-0.0005,642.5,1587.29,1404.51,553.82,2388.06,9053.58,47.59,521.41,2388.09,8133.88,8.4034,393,38.82,23.243,173,0
58,-0.0028,-0.0001,641.84,1584.01,1400.08,553.36,2388.06,9049.39,47.64,521.22,2388.15,8135.47,8.3997,392,38.99,23.2585,172,0
59,0.0044,-0.0005,642.71,1594.24,1408.11,553.04,2388.11,9053.48,47.45,521.32,2388.06,8135.7,8.4316,394,38.91,23.2958,171,0
60,-0.0004,-0.0005,642.68,1589.4,1403.97,553.84,2388.1,9058.44,47.58,521.97,2388.1,8136.37,8.4282,393,38.91,23.2954,170,0
61,-0.0003,0.0005,642.91,1582.48,1404.11,553.33,2388.06,9055.11,47.41,520.54,2388.07,8131.14,8.4496,392,38.8,23.2656,169,0
62,-0.0018,0.0003,642.54,1585.87,1404.97,553.97,2388.14,9047.39,47.32,521.79,2388.02,8140.43,8.4109,391,38.68,23.4083,168,0
63,0.0025,-0.0004,642.84,1582.96,1402.91,554.15,2388.05,9056.53,47.5,521.38,2388.08,8133.98,8.4534,393,38.93,23.3437,167,0
64,0.001,-0.0004,642.45,1585.86,1402.84,554.28,2388.1,9061.25,47.26,521.51,2388.1,8131.67,8.3914,393,38.79,23.3463,166,0
65,0.0,0.0002,642.37,1593.13,1402.66,553.88,2388.13,9057.5,47.48,521.72,2388.07,8136.26,8.4037,392,38.86,23.3815,165,0
66,0.0001,-0.0005,642.71,1584.31,1409.23,553.59,2388.08,9052.21,47.55,521.6,2388.11,8135.57,8.4222,392,38.93,23.2464,164,0
67,0.0028,0.0,642.22,1591.92,1407.91,552.69,2388.07,9048.11,47.41,521.32,2388.11,8135.98,8.3889,394,38.98,23.4405,163,0
68,-0.0019,-0.0004,642.27,1585.15,1414.25,553.67,2388.09,9050.99,47.62,521.51,2388.1,8138.77,8.4382,392,38.73,23.3689,162,0
69,-0.0042,0.0004,642.43,1592.53,1407.82,554.03,2388.07,9061.54,47.37,521.56,2388.06,8140.85,8.4231,393,38.87,23.26,161,0
70,-0.0018,-0.0004,642.81,1589.11,1403.28,553.76,2388.09,9061.78,47.51,521.31,2388.06,8139.24,8.4109,394,39.05,23.2689,160,0
71,-0.004,0.0004,643.15,1589.4,1406.11,553.62,2388.09,9051.45,47.45,521.65,2388.04,8134.0,8.3932,393,38.84,23.3727,159,0
72,-0.0004,-0.0002,643.07,1585.27,1408.9,553.74,2388.08,9054.62,47.63,521.47,2388.07,8137.89,8.4218,391,38.9,23.3654,158,0
73,-0.0019,0.0001,642.8,1580.31,1412.43,553.59,2388.1,9057.33,47.34,521.62,2388.05,8142.03,8.4559,391,38.77,23.2634,157,0
74,0.0009,0.0004,642.16,1591.36,1400.0,553.17,2388.04,9054.02,47.29,521.71,2388.03,8136.99,8.3994,392,38.87,23.3233,156,0
75,0.0003,0.0002,642.86,1589.14,1398.88,553.59,2388.05,9060.61,47.38,521.7,2388.11,8133.14,8.4216,393,38.98,23.3509,155,0
76,-0.0041,-0.0004,642.77,1590.36,1404.5,553.55,2388.13,9049.68,47.47,521.32,2388.13,8132.6,8.4181,391,38.85,23.4139,154,0
77,-0.0021,0.0002,642.47,1584.27,1405.69,554.05,2388.05,9059.25,47.33,522.05,2388.11,8135.12,8.4263,393,38.95,23.3504,153,0
78,-0.0007,-0.0004,642.67,1582.87,1409.39,554.56,2388.07,9058.88,47.37,521.86,2388.03,8143.4,8.4272,394,38.79,23.3221,152,0
79,0.0007,0.0003,642.58,1590.24,1408.34,553.25,2388.07,9044.96,47.42,521.17,2388.14,8138.39,8.4271,393,38.93,23.3484,151,0
80,-0.0026,-0.0003,642.66,1587.69,1403.62,554.08,2388.1,9063.2,47.5,521.48,2388.07,8132.06,8.4389,392,39.0,23.2939,150,0
81,0.0007,-0.0001,642.49,1587.46,1409.4,553.61,2388.12,9057.61,47.44,521.85,2388.08,8135.26,8.423,393,38.87,23.2083,149,0
82,-0.0026,-0.0004,643.2,1593.95,1401.18,553.61,2388.03,9051.76,47.49,521.36,2388.12,8132.61,8.4125,392,38.76,23.4174,148,0
83,0.0006,-0.0003,642.18,1588.4,1405.76,553.88,2388.12,9059.74,47.63,521.93,2388.1,8137.7,8.4516,392,38.94,23.3931,147,0
84,-0.0003,-0.0002,642.19,1592.79,1401.8,553.25,2388.1,9054.91,47.44,522.13,2388.1,8138.26,8.4357,393,38.88,23.2795,146,0
85,-0.0023,-0.0,642.55,1590.21,1401.95,553.78,2388.06,9056.42,47.35,522.17,2388.09,8133.43,8.4672,393,38.88,23.2819,145,0
86,0.0027,0.0001,642.44,1585.19,1405.44,553.91,2388.06,9053.71,47.64,521.53,2388.11,8132.77,8.4289,392,38.73,23.3007,144,0
87,-0.0065,-0.0003,642.29,1594.47,1404.72,553.5,2388.07,9052.69,47.68,521.01,2388.07,8135.32,8.4197,393,38.98,23.295,143,0
88,0.002,0.0002,642.19,1588.4,1408.41,554.12,2388.05,9048.39,47.21,521.55,2388.08,8138.66,8.4149,393,38.95,23.3886,142,0
89,-0.0046,-0.0004,642.48,1592.47,1405.88,553.46,2388.11,9062.49,47.52,521.3,2388.08,8134.79,8.4292,393,38.73,23.2387,141,0
90,0.0007,-0.0001,642.8,1584.56,1400.15,553.7,2388.1,9055.84,47.65,521.77,2388.1,8135.49,8.4285,392,38.86,23.2605,140,0
91,0.0022,0.0002,642.35,1592.03,1401.06,553.14,2388.1,9053.69,47.4,521.84,2388.08,8136.67,8.4278,394,38.87,23.3011,139,0
92,-0.0013,-0.0001,643.03,1589.61,1409.12,553.59,2388.13,9055.34,47.36,521.34,2388.09,8130.36,8.4041,394,38.78,23.3304,138,0
93,0.0037,0.0005,642.56,1594.58,1400.91,553.6,2388.12,9057.71,47.31,521.21,2388.12,8134.78,8.4435,392,39.12,23.2147,137,0
94,-0.0007,-0.0004,642.39,1588.13,1403.18,553.37,2388.13,9057.44,47.51,521.23,2388.08,8141.07,8.4027,392,38.88,23.2102,136,0
95,0.0004,-0.0002,642.68,1587.08,1407.86,553.36,2388.06,9054.69,47.37,521.9,2388.05,8137.13,8.4278,394,38.8,23.1191,135,0
96,0.0015,-0.0004,642.62,1587.07,1417.07,553.6,2388.13,9059.57,47.41,521.43,2388.09,8138.08,8.4423,394,38.84,23.3137,134,0
97,-0.003,-0.0001,642.51,1585.22,1409.02,553.5,2388.13,9052.88,47.48,521.5,2388.09,8135.65,8.4124,392,39.01,23.406,133,0
98,-0.0006,0.0003,642.8,1587.08,1412.34,553.76,2388.1,9056.63,47.45,521.24,2388.09,8136.84,8.4622,393,38.85,23.3347,132,0
99,-0.0018,0.0003,642.5,1589.45,1404.19,553.94,2388.12,9050.0,47.37,521.94,2388.12,8138.6,8.4367,394,38.96,23.2757,131,0
100,0.0017,0.0003,642.87,1589.05,1410.48,553.7,2388.07,9059.42,47.72,521.25,2388.07,8136.05,8.4412,393,38.92,23.3555,130,0
101,0.0021,-0.0,642.09,1594.8,1409.98,553.44,2388.05,9054.36,47.56,521.04,2388.09,8131.71,8.4505,391,38.73,23.267,129,0
102,0.002,0.0003,642.69,1587.62,1406.97,552.9,2388.09,9057.03,47.4,521.9,2388.05,8132.54,8.3949,393,38.84,23.2436,128,0
103,-0.0025,-0.0002,642.42,1593.49,1408.03,553.26,2388.08,9053.63,47.53,521.8,2388.09,8136.12,8.4336,392,38.69,23.2432,127,0
104,-0.001,0.0002,642.65,1585.62,1400.0,553.84,2388.08,9055.78,47.63,521.89,2388.1,8136.22,8.4052,393,38.76,23.3955,126,0
105,-0.0014,-0.0,642.47,1585.17,1398.07,553.48,2388.06,9057.17,47.56,521.95,2388.05,8137.31,8.4528,394,38.63,23.3043,125,0
106,0.0002,0.0002,642.84,1592.18,1402.37,553.79,2388.11,9061.35,47.59,521.5,2388.05,8135.97,8.4167,393,38.78,23.2944,124,0
107,-0.0046,0.0002,642.99,1593.09,1405.59,553.91,2388.07,9054.76,47.58,521.39,2388.13,8136.12,8.4487,392,38.8,23.242,123,0
108,0.0014,-0.0004,642.56,1593.83,1407.96,553.13,2388.06,9057.94,47.52,521.71,2388.12,8137.33,8.4078,395,38.69,23.3552,122,0
109,-0.0007,-0.0004,643.17,1595.94,1418.75,553.72,2388.12,9050.4,47.67,521.35,2388.17,8132.52,8.4535,394,38.78,23.2988,121,0
110,-0.0017,-0.0,642.69,1582.67,1407.81,553.02,2388.11,9058.68,47.59,521.51,2388.08,8138.31,8.4484,392,39.04,23.3179,120,0
111,0.0017,-0.0004,642.19,1595.77,1406.51,553.04,2388.12,9057.74,47.5,521.72,2388.12,8132.7,8.4493,393,38.77,23.388,119,0
112,0.0023,-0.0004,642.49,1593.53,1410.29,553.56,2388.12,9050.87,47.33,521.57,2388.1,8139.19,8.4166,392,38.78,23.3147,118,0
113,0.002,-0.0003,642.39,1588.89,1403.79,552.56,2388.11,9054.33,47.46,521.45,2388.11,8136.9,8.4386,391,38.64,23.3681,117,0
114,0.0022,-0.0,642.81,1594.92,1411.36,553.97,2388.11,9051.54,47.52,521.63,2388.09,8134.37,8.4364,394,38.8,23.437,116,0
115,-0.0012,0.0,642.81,1593.62,1402.66,553.35,2388.11,9053.53,47.36,521.3,2388.14,8130.39,8.4374,394,38.77,23.3464,115,0
116,0.0035,0.0,642.47,1585.34,1408.22,553.85,2388.08,9054.05,47.58,521.37,2388.12,8136.1,8.4545,393,38.74,23.3422,114,0
117,0.0011,-0.0003,642.63,1583.72,1405.87,554.05,2388.03,9050.86,47.42,521.85,2388.12,8133.81,8.4198,392,38.8,23.2793,113,0
118,-0.0011,0.0003,642.63,1590.5,1407.59,554.08,2388.1,9051.58,47.65,521.42,2388.06,8135.83,8.4316,392,38.81,23.3616,112,0
119,0.0024,-0.0004,642.56,1579.41,1408.96,553.16,2388.06,9046.8,47.41,521.34,2388.08,8138.58,8.4377,393,38.8,23.3303,111,0
120,0.0006,-0.0001,642.5,1596.78,1405.99,553.15,2388.15,9056.96,47.63,521.84,2388.11,8135.91,8.4697,394,38.69,23.2491,110,0
121,0.0005,0.0004,642.85,1585.17,1411.87,553.09,2388.09,9062.43,47.55,521.89,2388.07,8130.88,8.4339,392,38.92,23.3344,109,0
122,0.0006,0.0002,642.9,1596.77,1403.14,553.59,2388.08,9049.42,47.61,521.46,2388.11,8131.33,8.4272,393,38.74,23.285,108,0
123,-0.0026,0.0004,643.01,1584.28,1411.12,553.87,2388.07,9051.67,47.35,520.89,2388.15,8133.56,8.4353,393,38.85,23.3109,107,0
124,-0.001,0.0004,642.13,1585.34,1411.69,553.54,2388.11,9057.41,47.55,521.29,2388.14,8135.99,8.461,394,38.73,23.3619,106,0
125,0.0018,0.0001,642.14,1593.25,1407.6,553.22,2388.16,9056.59,47.57,521.65,2388.12,8133.73,8.4267,393,39.07,23.2982,105,0
126,-0.003,0.0003,642.99,1590.37,1402.5,553.65,2388.11,9060.1,47.58,521.36,2388.11,8138.98,8.4416,393,38.8,23.2673,104,0
127,-0.0018,0.0004,642.18,1588.74,1406.42,552.95,2388.15,9048.89,47.41,521.5,2388.1,8133.46,8.4446,391,38.83,23.2833,103,0
128,0.0014,-0.0004,642.98,1583.3,1403.63,553.24,2388.11,9052.36,47.36,521.43,2388.18,8132.87,8.4668,394,38.97,23.4382,102,0
129,-0.0027,-0.0,642.84,1587.92,1405.05,553.21,2388.14,9051.12,47.68,521.23,2388.17,8132.85,8.4492,393,38.74,23.348,101,0
130,-0.0044,0.0001,643.41,1593.16,1412.57,553.16,2388.1,9057.83,47.71,521.08,2388.09,8129.0,8.4418,394,39.01,23.3083,100,0
131,-0.0005,0.0002,642.08,1591.02,1410.09,553.1,2388.1,9052.49,47.4,521.39,2388.14,8138.39,8.4047,394,38.72,23.2732,99,0
132,0.0032,0.0001,642.48,1594.23,1411.19,554.34,2388.17,9051.35,47.53,521.46,2388.11,8133.89,8.4705,393,38.62,23.2535,98,0
133,0.0008,-0.0003,642.64,1587.9,1406.36,553.6,2388.08,9058.37,47.72,521.06,2388.12,8131.13,8.4584,393,38.79,23.2772,97,0
134,0.0022,-0.0004,642.85,1590.19,1403.78,553.82,2388.08,9052.57,47.64,521.46,2388.11,8134.84,8.4337,394,38.91,23.2282,96,0
135,-0.0006,0.0001,642.63,1589.98,1407.72,553.42,2388.13,9051.49,47.58,521.47,2388.12,8135.55,8.4404,394,38.8,23.2521,95,0
136,-0.0013,0.0,642.57,1588.64,1414.12,553.63,2388.1,9051.76,47.61,521.05,2388.08,8133.9,8.4301,393,38.84,23.2917,94,0
137,-0.0017,0.0005,642.91,1589.13,1407.41,552.79,2388.16,9057.0,47.73,521.46,2388.15,8136.29,8.4517,393,38.82,23.3214,93,0
138,-0.002,-0.0004,642.32,1586.22,1413.92,553.32,2388.11,9053.37,47.53,521.4,2388.1,8139.4,8.4328,393,38.77,23.1917,92,0
139,0.0012,0.0001,642.48,1589.45,1407.21,553.18,2388.19,9058.67,47.62,521.15,2388.15,8137.74,8.4485,392,38.85,23.2721,91,0
140,0.0011,0.0004,642.93,1588.74,1409.62,552.95,2388.09,9053.29,47.65,521.79,2388.15,8133.39,8.4377,394,38.74,23.2472,90,0
141,0.0008,0.0004,642.9,1598.35,1404.35,553.27,2388.1,9051.91,47.52,521.45,2388.15,8134.27,8.4497,393,38.86,23.2252,89,0
142,0.001,0.0003,642.65,1594.19,1414.69,553.48,2388.08,9059.45,47.47,521.2,2388.11,8135.07,8.4531,394,38.83,23.2893,88,0
143,-0.0052,0.0004,642.89,1593.42,1408.67,553.16,2388.11,9052.19,47.62,520.49,2388.11,8133.69,8.4888,394,38.86,23.2661,87,0
144,0.0019,-0.0002,643.08,1593.53,1411.24,553.56,2388.12,9048.92,47.53,520.93,2388.14,8134.52,8.4594,394,38.8,23.2928,86,0
145,-0.0013,0.0,642.7,1594.59,1408.04,553.16,2388.12,9057.75,47.49,521.22,2388.14,8133.12,8.4579,393,38.69,23.2249,85,0
146,-0.0001,0.0004,642.32,1587.92,1416.94,552.96,2388.15,9061.1,47.43,521.14,2388.1,8128.86,8.388,393,38.83,23.3666,84,0
147,-0.0032,-0.0003,643.32,1584.69,1413.64,553.76,2388.13,9061.48,47.74,521.55,2388.18,8130.6,8.4172,393,38.64,23.3407,83,0
148,-0.0018,0.0002,643.43,1594.61,1420.14,553.49,2388.11,9045.1,47.65,521.57,2388.11,8137.54,8.4885,395,38.73,23.2175,82,0
149,0.0006,-0.0004,642.99,1602.44,1413.45,553.41,2388.15,9060.15,47.67,521.18,2388.17,8128.32,8.4844,396,38.82,23.1969,81,0
150,-0.0008,-0.0004,642.34,1591.83,1415.19,553.02,2388.11,9052.63,47.63,520.91,2388.06,8137.65,8.4346,394,38.81,23.2477,80,0
151,-0.0005,0.0002,642.55,1590.95,1417.92,553.55,2388.09,9049.87,47.61,521.39,2388.16,8138.5,8.4313,394,38.92,23.1738,79,0
152,-0.0022,-0.0003,643.01,1586.85,1408.82,552.8,2388.14,9049.95,47.84,521.19,2388.16,8129.26,8.4564,394,38.75,23.3537,78,0
153,-0.0009,-0.0001,642.64,1590.84,1412.29,552.4,2388.14,9055.15,47.65,521.11,2388.13,8129.77,8.4428,394,38.79,23.2636,77,0
154,0.0021,0.0002,642.98,1594.99,1410.77,553.61,2388.12,9056.78,47.61,521.13,2388.17,8126.63,8.4431,394,38.66,23.2595,76,0
155,0.0009,-0.0003,642.56,1593.58,1406.31,553.13,2388.11,9051.37,47.8,520.96,2388.13,8138.77,8.463,394,38.73,23.1976,75,0
156,0.0018,0.0004,643.08,1597.31,1408.84,553.13,2388.12,9052.31,47.45,522.12,2388.16,8130.96,8.4496,393,38.65,23.2318,74,0
157,0.0037,-0.0003,642.85,1581.98,1407.22,552.71,2388.15,9060.58,47.71,521.75,2388.14,8129.17,8.45,395,38.79,23.2925,73,0
158,-0.0009,-0.0003,642.8,1594.06,1406.58,552.31,2388.13,9050.65,47.54,521.14,2388.16,8131.1,8.4447,393,38.72,23.2324,72,0
159,0.0007,0.0001,642.81,1591.06,1408.42,552.8,2388.12,9053.98,47.68,520.84,2388.11,8136.79,8.5001,394,38.82,23.3177,71,0
160,-0.0005,-0.0003,642.88,1594.3,1412.93,552.82,2388.08,9054.07,47.7,520.63,2388.07,8133.05,8.4558,392,38.73,23.2703,70,0
161,0.0059,-0.0002,643.08,1595.9,1414.32,552.89,2388.16,9051.08,47.66,521.54,2388.09,8133.87,8.4571,394,38.83,23.2672,69,0
162,0.0033,0.0002,642.56,1597.13,1412.68,553.36,2388.16,9056.48,47.76,520.78,2388.17,8128.01,8.4895,394,38.66,23.3313,68,0
163,0.0039,-0.0003,642.76,1590.42,1416.16,552.69,2388.19,9047.85,47.77,521.0,2388.17,8132.35,8.462,393,38.7,23.2551,67,0
164,-0.0035,-0.0004,642.93,1586.14,1415.01,552.95,2388.17,9045.49,47.73,521.04,2388.11,8125.78,8.4463,394,38.88,23.2147,66,0
165,-0.0005,0.0001,642.57,1584.34,1415.66,553.0,2388.15,9049.45,47.64,521.54,2388.13,8134.95,8.4478,394,38.64,23.1879,65,0
166,-0.0002,-0.0003,642.97,1586.72,1412.09,552.79,2388.17,9050.75,47.63,521.03,2388.18,8129.86,8.4982,393,38.71,23.19,64,0
167,-0.0005,0.0002,643.07,1588.75,1410.29,553.35,2388.16,9050.39,47.7,521.01,2388.09,8130.63,8.4673,394,38.63,23.2047,63,0
168,-0.0058,0.0004,642.13,1600.0,1412.47,553.05,2388.14,9044.74,47.74,520.81,2388.08,8130.12,8.4839,394,38.74,23.1645,62,0
169,0.0003,-0.0004,642.77,1590.95,1415.84,552.29,2388.17,9046.54,47.67,520.75,2388.13,8136.25,8.4453,394,38.87,23.1782,61,0
170,-0.0017,-0.0005,642.83,1590.9,1408.25,552.89,2388.12,9050.84,47.61,521.2,2388.16,8129.04,8.4124,395,38.73,23.2948,60,0
171,-0.002,-0.0003,642.66,1593.95,1406.93,551.92,2388.16,9048.98,47.67,520.72,2388.22,8129.32,8.4615,392,38.74,23.2343,59,0
172,0.0015,0.0001,643.39,1588.7,1412.73,552.47,2388.16,9050.57,47.6,520.88,2388.22,8130.61,8.4791,395,38.62,23.2039,58,0
