time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
74,-0.0007,-0.0001,642.09,1579.89,1400.88,554.37,2388.02,9060.39,47.25,522.84,2387.99,8144.88,8.3881,392,39.06,23.3631,126,1
75,0.0008,0.0004,642.0,1587.11,1393.02,554.19,2388.01,9058.79,47.16,522.2,2388.0,8146.12,8.3973,391,39.08,23.3527,125,1
76,0.0007,0.0005,641.91,1588.38,1394.83,554.31,2388.03,9067.52,47.18,522.29,2388.04,8142.07,8.376,391,39.05,23.3119,124,1
77,0.0012,0.0005,642.66,1585.98,1403.68,554.97,2387.98,9062.06,47.29,521.66,2387.97,8144.72,8.3647,390,39.18,23.4646,123,1
78,-0.0017,0.0001,642.62,1582.58,1397.84,554.96,2388.03,9071.95,47.2,522.81,2388.05,8141.95,8.4269,391,38.98,23.4772,122,1
79,-0.001,-0.0002,642.18,1588.24,1408.21,553.82,2388.04,9056.81,47.21,522.41,2388.04,8140.47,8.4123,392,39.01,23.4434,121,1
80,-0.0006,-0.0,642.43,1587.82,1396.6,554.52,2387.94,9060.19,47.09,522.62,2388.02,8144.69,8.4134,391,38.84,23.4007,120,1
81,-0.0021,-0.0,641.86,1580.87,1404.98,554.02,2388.01,9055.19,47.3,522.46,2388.04,8148.99,8.3665,391,38.97,23.4203,119,1
82,0.0023,-0.0002,641.9,1584.67,1396.36,553.65,2388.05,9061.6,47.25,522.16,2388.01,8146.28,8.3725,390,39.14,23.4846,118,1
83,-0.0004,-0.0001,641.95,1576.85,1392.43,553.87,2387.96,9051.13,47.01,522.85,2388.05,8146.7,8.4177,393,38.98,23.3826,117,1
84,-0.0003,0.0001,642.53,1580.11,1399.74,554.81,2387.97,9060.87,47.15,523.23,2388.01,8142.15,8.4128,393,39.07,23.4714,116,1
85,-0.0011,-0.0002,642.94,1586.47,1401.0,554.43,2387.99,9069.37,47.37,522.2,2388.03,8149.58,8.4002,392,38.89,23.3886,115,1
86,-0.0008,0.0004,642.33,1583.74,1398.29,553.88,2388.04,9060.34,47.25,522.36,2387.96,8147.4,8.3993,389,38.89,23.4605,114,1
87,-0.0022,0.0001,641.88,1583.15,1399.51,555.04,2388.06,9060.79,47.27,522.42,2388.02,8143.58,8.3898,391,39.07,23.4565,113,1
88,-0.0014,-0.0002,642.75,1585.45,1394.73,554.73,2388.0,9063.99,47.4,522.08,2388.0,8148.88,8.4114,392,39.08,23.4336,112,1
89,0.0001,-0.0002,642.11,1581.37,1393.07,554.11,2387.99,9053.55,47.34,522.01,2388.01,8151.55,8.414,392,38.93,23.3768,111,1
90,-0.0015,-0.0003,641.75,1586.76,1401.33,554.14,2388.03,9062.75,47.3,521.86,2387.96,8145.51,8.429,393,38.87,23.3823,110,1
91,-0.0018,0.0004,642.59,1589.08,1407.34,554.78,2388.06,9059.71,47.38,522.15,2388.02,8141.21,8.4519,392,38.75,23.3328,109,1
92,0.0019,0.0002,642.09,1581.91,1396.03,554.37,2388.03,9060.55,47.51,522.21,2388.04,8148.06,8.3954,391,38.9,23.5115,108,1
93,-0.0056,-0.0001,642.64,1586.28,1409.2,554.66,2388.0,9059.15,47.26,522.36,2388.08,8148.71,8.4256,392,38.97,23.5023,107,1
94,-0.0013,0.0003,642.29,1587.77,1405.53,553.88,2388.05,9061.92,47.2,522.4,2388.05,8146.75,8.4088,391,38.95,23.3474,106,1
95,-0.0011,-0.0001,641.99,1588.55,1394.99,553.95,2388.01,9070.24,47.28,522.15,2388.04,8146.67,8.3785,392,38.99,23.4109,105,1
96,0.0001,0.0003,642.25,1587.25,1408.73,554.46,2388.05,9056.81,47.23,522.95,2388.02,8144.14,8.3929,392,39.01,23.3023,104,1
97,-0.0013,0.0001,642.25,1584.6,1404.52,554.24,2388.0,9058.24,47.26,522.66,2388.04,8140.52,8.3919,392,39.17,23.4729,103,1
98,0.0004,0.0,642.74,1583.84,1399.48,554.33,2388.05,9064.92,47.15,522.77,2388.01,8143.9,8.4012,392,38.97,23.3007,102,1
99,-0.0025,0.0003,642.24,1586.22,1404.67,554.73,2388.04,9063.4,47.32,521.83,2388.06,8149.85,8.3946,393,39.01,23.3628,101,1
100,-0.0008,0.0004,642.22,1590.5,1398.46,553.99,2388.06,9060.02,47.13,521.56,2388.09,8143.88,8.3864,391,38.94,23.3365,100,1
101,0.0028,0.0002,642.51,1589.2,1405.51,554.04,2388.01,9063.12,47.27,521.91,2388.05,8145.33,8.4215,393,38.73,23.4001,99,1
102,0.0014,-0.0,642.0,1588.4,1398.28,554.59,2388.0,9063.25,47.32,522.3,2388.04,8149.53,8.3802,390,38.92,23.4651,98,1
103,-0.0009,0.0003,641.42,1588.56,1394.59,555.0,2387.99,9047.15,47.25,522.15,2388.03,8143.36,8.4262,390,38.95,23.374,97,1
104,0.0002,0.0001,642.72,1588.89,1411.72,554.05,2388.07,9061.61,47.35,521.9,2388.01,8144.49,8.4472,393,39.11,23.4196,96,1
105,-0.0009,-0.0003,642.12,1575.82,1406.51,554.76,2388.03,9059.63,47.35,522.13,2387.95,8138.59,8.4164,392,38.85,23.3241,95,1
106,0.0015,0.0001,642.75,1577.54,1401.66,554.81,2388.05,9063.33,47.32,522.23,2388.02,8142.78,8.4495,391,39.2,23.3465,94,1
107,0.0018,0.0003,642.06,1585.8,1402.85,553.91,2388.0,9059.68,47.57,521.92,2388.02,8143.94,8.4145,393,38.98,23.4065,93,1
108,0.0009,-0.0004,642.29,1584.89,1399.92,554.95,2387.98,9059.47,47.29,522.32,2388.02,8139.31,8.412,392,38.92,23.3207,92,1
109,0.0013,-0.0,642.19,1593.32,1393.35,554.12,2388.07,9063.07,47.41,522.56,2388.05,8138.68,8.4082,391,39.16,23.3388,91,1
110,0.0035,0.0001,642.03,1583.96,1401.54,553.95,2388.04,9065.5,47.26,521.94,2388.02,8141.96,8.4196,393,38.81,23.3784,90,1
111,0.0003,-0.0003,642.84,1587.65,1402.3,553.65,2388.03,9060.35,47.32,522.3,2388.05,8142.23,8.3999,392,38.88,23.3861,89,1
112,-0.0032,0.0004,642.25,1585.09,1406.79,554.08,2388.06,9065.31,47.27,522.11,2387.99,8145.4,8.4402,392,39.03,23.4157,88,1
113,-0.0026,0.0003,642.1,1582.54,1398.17,554.95,2388.01,9065.05,47.12,522.3,2388.03,8143.44,8.4088,393,38.99,23.3885,87,1
114,-0.0017,0.0003,641.91,1588.96,1397.61,554.11,2388.05,9062.22,47.37,522.09,2388.02,8143.19,8.4344,392,38.8,23.333,86,1
115,0.0002,0.0,642.44,1584.04,1400.39,554.42,2388.07,9055.5,47.33,521.59,2388.11,8143.17,8.4213,393,38.98,23.281,85,1
116,0.0004,0.0001,642.4,1590.13,1409.9,553.41,2388.01,9065.71,47.37,522.45,2388.05,8146.09,8.4366,392,39.01,23.4177,84,1
117,0.0011,-0.0,642.0,1581.18,1395.67,554.55,2388.07,9068.07,47.51,521.2,2388.07,8142.76,8.4159,392,38.98,23.3886,83,1
118,0.0007,0.0004,642.45,1590.2,1398.77,553.86,2388.09,9063.52,47.27,522.3,2388.05,8150.83,8.4344,393,39.05,23.4831,82,1
119,0.0013,-0.0001,642.23,1592.56,1406.67,553.64,2388.1,9059.74,47.4,521.96,2388.05,8137.93,8.4678,392,38.8,23.387,81,1
120,-0.001,-0.0001,641.97,1590.67,1403.04,553.84,2388.03,9060.0,47.27,522.17,2388.06,8144.6,8.4414,392,38.72,23.4453,80,1
121,-0.0014,-0.0001,641.9,1575.93,1405.73,553.76,2388.05,9059.34,47.38,522.0,2388.04,8149.14,8.4102,392,38.95,23.3682,79,1
122,0.0,-0.0002,642.44,1577.54,1396.89,553.56,2388.03,9064.37,47.42,522.02,2388.03,8142.19,8.4166,394,38.74,23.2658,78,1
123,0.0012,-0.0001,642.47,1588.13,1407.06,553.48,2388.11,9047.54,47.31,521.78,2388.07,8144.72,8.3941,393,38.72,23.3137,77,1
124,0.0018,-0.0003,642.34,1586.69,1393.51,553.6,2388.0,9070.33,47.4,521.43,2388.11,8139.38,8.4087,393,38.86,23.345,76,1
125,-0.0038,-0.0,642.4,1589.06,1404.38,554.05,2388.04,9064.54,47.4,521.95,2388.04,8145.46,8.4077,392,38.93,23.3852,75,1
126,0.0031,0.0004,641.66,1585.06,1401.68,553.84,2388.05,9062.33,47.39,522.22,2388.05,8138.46,8.4106,393,39.01,23.4236,74,1
127,-0.0002,0.0,642.84,1591.97,1405.09,553.81,2388.05,9057.49,47.32,522.06,2388.07,8138.19,8.4234,393,38.9,23.3501,73,1
128,0.0005,0.0004,642.08,1587.6,1395.3,553.72,2388.05,9067.12,47.39,522.25,2388.06,8139.41,8.4322,392,38.81,23.3168,72,1
129,0.0009,0.0005,642.47,1597.59,1400.48,553.69,2388.09,9064.58,47.46,522.37,2388.1,8145.05,8.4208,391,38.94,23.3593,71,1
130,-0.001,-0.0005,642.08,1593.67,1400.83,554.38,2388.05,9065.58,47.42,522.19,2388.08,8144.66,8.4122,391,38.91,23.3495,70,1
131,0.002,-0.0005,641.82,1588.69,1401.32,553.81,2388.08,9057.97,47.39,521.43,2388.07,8146.39,8.4196,392,38.86,23.2601,69,1
132,-0.003,0.0003,642.5,1589.82,1411.11,554.06,2388.06,9047.44,47.4,521.78,2388.14,8140.34,8.4465,390,39.14,23.3888,68,1
133,0.0018,0.0004,642.9,1587.62,1409.01,554.46,2388.04,9062.26,47.52,521.88,2388.07,8142.35,8.4537,394,38.88,23.2703,67,1
134,0.0006,-0.0,642.57,1583.3,1397.33,553.66,2388.11,9061.55,47.52,521.35,2388.06,8131.16,8.4224,393,38.78,23.3362,66,1
135,0.0,0.0003,642.44,1590.67,1409.44,553.76,2388.08,9061.68,47.55,521.55,2388.05,8143.16,8.4298,393,38.93,23.3261,65,1
136,0.0004,0.0003,642.35,1586.29,1409.18,553.69,2388.07,9064.84,47.36,521.51,2388.04,8147.41,8.4121,394,39.05,23.3923,64,1
137,0.0017,0.0002,642.38,1586.55,1410.89,553.96,2388.07,9063.59,47.45,521.95,2388.05,8141.51,8.4305,391,39.0,23.3508,63,1
138,0.0037,0.0003,643.21,1586.01,1399.66,553.67,2388.01,9063.17,47.43,521.57,2388.11,8145.96,8.4162,392,39.07,23.2327,62,1
139,-0.0012,0.0004,642.6,1595.97,1405.25,554.05,2388.11,9063.63,47.18,521.7,2388.07,8147.89,8.4411,393,39.08,23.3786,61,1
140,-0.0013,-0.0004,642.78,1589.01,1404.71,553.67,2388.08,9064.69,47.53,521.56,2388.1,8143.13,8.4274,393,38.8,23.2495,60,1
141,-0.0005,-0.0003,642.83,1582.29,1396.38,552.46,2388.05,9059.45,47.28,521.78,2388.09,8144.22,8.4667,393,38.72,23.3784,59,1
142,0.0006,0.0002,642.3,1579.26,1407.96,553.87,2388.12,9064.14,47.3,521.79,2388.12,8136.87,8.4406,392,38.64,23.4127,58,1
143,-0.001,0.0003,642.8,1590.27,1404.11,553.8,2388.08,9061.46,47.5,522.15,2388.11,8145.75,8.436,393,38.98,23.2919,57,1
144,-0.0028,0.0002,642.85,1599.31,1406.63,553.56,2388.09,9061.46,47.54,521.24,2388.12,8138.69,8.4125,393,38.68,23.2835,56,1
145,-0.0005,-0.0001,642.75,1592.66,1405.42,553.18,2388.08,9058.98,47.45,521.51,2388.1,8137.8,8.4521,394,38.88,23.3268,55,1
146,0.0005,-0.0004,642.44,1593.4,1404.11,553.76,2388.08,9059.35,47.37,521.62,2388.11,8139.56,8.4461,392,38.72,23.3353,54,1
147,0.0029,0.0002,643.15,1592.11,1414.58,552.26,2388.06,9063.75,47.49,521.76,2388.03,8142.85,8.4514,392,38.92,23.2504,53,1
148,-0.002,-0.0004,642.54,1593.02,1412.25,553.35,2388.08,9058.11,47.67,521.52,2388.13,8141.12,8.4209,395,38.95,23.2597,52,1
149,0.0039,-0.0002,642.96,1599.58,1416.69,553.65,2388.1,9058.61,47.5,521.57,2388.15,8140.97,8.4603,393,38.96,23.3478,51,1
150,0.0019,0.0001,642.92,1594.11,1402.33,553.1,2388.12,9065.57,47.49,521.3,2388.07,8137.85,8.4274,394,38.92,23.2811,50,1
151,-0.0018,0.0004,642.33,1594.89,1407.8,553.72,2388.09,9057.04,47.66,521.54,2388.1,8136.52,8.4284,394,38.82,23.3229,49,1
152,0.0019,0.0005,642.47,1592.65,1412.92,553.48,2388.09,9059.64,47.71,521.2,2388.04,8135.87,8.4839,393,38.9,23.2782,48,1
153,0.0009,-0.0,642.54,1590.01,1404.38,553.68,2388.1,9060.19,47.7,521.58,2388.11,8139.51,8.4259,393,38.87,23.3383,47,1
154,-0.0001,0.0004,642.64,1587.83,1407.67,553.83,2388.09,9059.2,47.57,521.04,2388.09,8140.63,8.4372,395,38.86,23.2993,46,1
155,-0.0049,0.0004,643.15,1593.4,1412.88,553.22,2388.11,9055.66,47.52,521.13,2388.07,8140.41,8.4461,394,38.66,23.1495,45,1
156,0.0008,0.0002,642.4,1592.39,1404.42,553.42,2388.12,9069.84,47.6,521.35,2388.09,8138.4,8.457,393,38.82,23.2812,44,1
157,-0.0011,0.0004,642.27,1592.99,1405.44,553.51,2388.09,9063.12,47.51,521.52,2388.15,8141.14,8.4609,392,38.85,23.2937,43,1
158,0.0007,0.0003,643.19,1592.95,1408.69,552.25,2388.11,9063.71,47.62,521.29,2388.07,8146.36,8.497,393,38.82,23.3193,42,1
159,-0.001,0.0003,643.09,1586.13,1417.08,552.74,2388.11,9063.79,47.52,521.11,2388.09,8137.79,8.4586,392,38.84,23.1832,41,1
160,-0.0019,-0.0002,643.04,1588.22,1413.0,553.36,2388.12,9053.62,47.8,521.27,2388.09,8132.06,8.4522,393,38.77,23.2444,40,1
161,0.0031,0.0001,642.42,1590.15,1409.57,553.32,2388.08,9057.02,47.45,521.13,2388.07,8141.35,8.459,393,38.92,23.2257,39,1
162,0.0018,0.0003,643.21,1592.28,1408.67,553.61,2388.14,9051.17,47.67,521.36,2388.14,8135.03,8.4411,393,38.59,23.1742,38,1
163,0.0022,0.0005,642.69,1591.25,1403.35,553.33,2388.16,9057.84,47.65,521.35,2388.13,8140.53,8.5088,393,38.68,23.2946,37,1
164,0.0008,-0.0005,642.81,1589.48,1410.76,553.24,2388.18,9066.53,47.6,520.92,2388.16,8134.23,8.429,394,38.86,23.2305,36,1
165,0.0005,0.0003,642.37,1594.24,1415.13,552.43,2388.16,9062.21,47.71,520.75,2388.13,8139.5,8.493,395,38.66,23.2438,35,1
166,0.0031,0.0005,642.76,1595.49,1408.81,552.99,2388.09,9062.46,47.67,520.98,2388.14,8137.78,8.489,395,38.8,23.2183,34,1
167,-0.0014,0.0003,643.22,1593.3,1413.93,553.21,2388.19,9063.2,47.73,520.31,2388.1,8136.57,8.4559,394,38.54,23.1157,33,1
168,0.0039,-0.0002,642.56,1600.08,1418.79,553.81,2388.16,9052.54,47.6,520.67,2388.16,8140.98,8.4371,393,38.74,23.2954,32,1
169,0.0006,-0.0,642.77,1595.27,1411.55,552.5,2388.12,9052.52,47.71,520.49,2388.13,8134.12,8.4722,395,38.78,23.3103,31,1
170,-0.0008,0.0005,642.65,1598.14,1418.98,552.78,2388.17,9062.47,47.76,520.37,2388.15,8136.84,8.4599,393,38.85,23.3423,30,1
171,-0.0005,-0.0004,642.86,1596.19,1414.74,552.85,2388.09,9062.33,47.75,520.92,2388.18,8133.15,8.4961,395,38.79,23.1898,29,1
172,0.0009,-0.0005,643.43,1593.87,1418.88,552.75,2388.16,9055.75,47.71,520.82,2388.1,8132.37,8.4493,393,38.83,23.18,28,1
173,-0.0013,-0.0001,642.96,1588.19,1415.07,552.86,2388.14,9052.69,47.69,521.21,2388.16,8134.63,8.4471,394,38.62,23.2471,27,1
174,-0.0008,-0.0002,642.95,1592.19,1419.95,552.51,2388.17,9058.33,47.69,520.38,2388.14,8136.27,8.4501,394,38.53,23.2006,26,1
175,-0.0021,0.0002,642.63,1597.72,1415.62,552.16,2388.2,9054.73,47.9,520.84,2388.14,8135.53,8.4748,392,38.69,23.2892,25,1
176,0.0012,-0.0001,643.54,1599.7,1424.1,553.22,2388.18,9061.74,47.82,520.75,2388.19,8134.39,8.4351,392,38.81,23.2417,24,1
