time_in_cycles,op_setting_1,op_setting_2,T24,T30,T50,P30,Nf,Nc,Ps30,phi,NRf,NRc,BPR,htBleed,W31,W32,RUL,evento
67,0.0041,0.0004,642.32,1584.51,1406.94,554.4,2388.09,9069.3,47.42,521.7,2388.08,8148.41,8.4499,392,39.04,23.4495,146,1
68,0.0019,-0.0002,642.77,1591.31,1402.46,553.68,2387.96,9061.74,47.42,521.5,2388.05,8146.28,8.445,393,38.91,23.3824,145,1
69,-0.0048,-0.0,641.96,1586.07,1402.92,553.81,2388.0,9070.72,47.34,522.18,2388.1,8149.82,8.4291,395,38.95,23.354,144,1
70,-0.0005,0.0003,642.89,1586.13,1407.31,553.67,2388.03,9060.81,47.57,521.9,2388.09,8149.91,8.4326,393,39.01,23.3239,143,1
71,-0.0014,0.0003,642.61,1587.43,1402.09,553.61,2388.06,9063.65,47.36,521.92,2388.02,8147.61,8.3999,393,38.82,23.3458,142,1
72,-0.0016,0.0002,641.91,1589.27,1403.05,554.0,2388.08,9065.24,47.5,521.62,2388.03,8146.71,8.4165,392,39.01,23.279,141,1
73,-0.0014,0.0004,642.3,1582.39,1394.35,553.72,2388.01,9069.46,47.34,521.6,2388.07,8147.28,8.4174,391,38.84,23.2873,140,1
74,0.003,-0.0001,641.59,1576.19,1404.69,554.25,2388.05,9066.39,47.41,521.72,2388.05,8148.74,8.4456,393,38.88,23.4085,139,1
75,-0.0005,0.0004,642.99,1587.18,1400.82,553.89,2388.02,9070.27,47.27,522.56,2388.04,8144.97,8.442,392,38.98,23.3514,138,1
76,0.0042,0.0001,642.98,1592.79,1405.74,554.44,2388.05,9065.3,47.56,521.38,2388.03,8143.53,8.41,391,38.86,23.2768,137,1
77,0.0012,0.0003,642.28,1592.92,1397.83,553.93,2388.11,9061.74,47.44,522.0,2388.02,8151.57,8.3934,394,38.96,23.4144,136,1
78,-0.0014,-0.0004,642.5,1587.62,1395.07,553.71,2388.06,9063.46,47.29,521.68,2388.05,8147.63,8.3984,394,39.06,23.3827,135,1
79,0.0009,-0.0003,642.6,1588.62,1403.09,553.71,2388.1,9069.17,47.28,522.09,2387.99,8144.3,8.4199,393,38.91,23.3552,134,1
80,-0.0006,0.0001,641.9,1593.79,1398.43,554.57,2388.07,9063.85,47.34,521.61,2388.07,8149.37,8.4336,390,38.99,23.4004,133,1
81,0.0009,-0.0003,641.87,1591.18,1402.74,554.64,2388.02,9066.42,47.38,521.7,2388.02,8148.41,8.403,393,38.84,23.3004,132,1
82,-0.0017,-0.0003,642.0,1582.85,1401.57,553.65,2388.05,9063.74,47.38,522.02,2388.05,8146.44,8.4264,392,38.8,23.4321,131,1
83,-0.0009,-0.0001,642.64,1593.14,1408.26,553.44,2388.08,9069.55,47.3,521.65,2388.05,8151.43,8.4099,391,38.88,23.3699,130,1
84,-0.001,-0.0001,642.46,1585.98,1403.89,553.57,2387.99,9071.71,47.21,522.3,2388.06,8150.42,8.427,393,39.06,23.3567,129,1
85,0.0031,-0.0003,642.23,1587.95,1406.73,553.78,2388.07,9064.77,47.33,521.43,2388.03,8139.13,8.4308,394,38.85,23.4007,128,1
86,0.0013,-0.0001,642.7,1586.58,1408.22,554.3,2388.03,9068.18,47.39,522.02,2388.03,8148.08,8.4049,392,38.79,23.3484,127,1
87,-0.0026,0.0004,642.43,1584.57,1407.05,553.69,2388.06,9072.78,47.37,522.0,2388.05,8147.92,8.4268,392,38.76,23.3452,126,1
88,0.003,-0.0002,642.47,1585.26,1400.68,554.19,2388.02,9069.5,47.33,521.78,2388.02,8150.26,8.4079,392,39.08,23.2351,125,1
89,0.0049,-0.0002,642.56,1584.69,1401.72,553.73,2388.04,9074.22,47.22,521.66,2388.03,8151.02,8.4086,391,38.83,23.3645,124,1
90,-0.0015,0.0005,642.42,1590.93,1405.4,553.65,2388.05,9076.01,47.39,521.66,2388.05,8146.93,8.3878,394,38.9,23.4054,123,1
91,-0.0012,-0.0001,642.59,1585.82,1404.5,554.0,2388.05,9072.8,47.38,521.93,2388.02,8149.33,8.4538,392,39.02,23.4052,122,1
92,0.0016,-0.0004,642.67,1580.48,1407.05,553.79,2388.1,9071.3,47.34,521.83,2388.02,8150.52,8.4084,390,38.91,23.4004,121,1
93,0.0033,0.0002,642.32,1588.28,1405.64,554.05,2387.98,9075.92,47.42,521.39,2388.04,8149.16,8.4263,393,39.02,23.4713,120,1
94,0.0008,-0.0001,642.78,1593.8,1410.6,553.65,2388.07,9069.03,47.45,521.73,2388.05,8149.44,8.4528,393,39.0,23.3889,119,1
95,0.0017,-0.0003,642.32,1586.87,1405.62,554.68,2388.04,9072.81,47.38,521.77,2388.02,8150.52,8.4679,392,38.86,23.2033,118,1
96,-0.0024,-0.0004,642.18,1592.04,1405.2,554.36,2388.04,9073.22,47.54,521.59,2388.01,8150.08,8.4326,393,38.9,23.3556,117,1
97,0.0008,0.0001,642.45,1591.36,1403.53,553.79,2388.09,9065.5,47.55,521.64,2388.06,8151.1,8.4,393,38.7,23.4716,116,1
98,-0.0001,-0.0004,642.67,1594.54,1403.99,553.48,2388.04,9077.89,47.41,521.58,2388.03,8153.57,8.4386,393,38.85,23.3593,115,1
99,0.0018,-0.0004,642.19,1589.56,1405.01,553.94,2388.06,9062.25,47.29,521.72,2388.03,8151.65,8.4136,393,39.01,23.4507,114,1
100,0.0002,-0.0003,642.65,1586.68,1403.23,553.52,2388.07,9071.1,47.22,522.26,2388.08,8144.31,8.4174,393,38.73,23.3029,113,1
101,0.0009,-0.0,642.21,1594.52,1401.36,553.11,2388.08,9073.65,47.26,522.05,2388.03,8149.41,8.4248,392,38.8,23.1897,112,1
102,-0.0019,-0.0002,642.29,1589.29,1404.68,554.33,2388.07,9074.88,47.38,521.91,2388.01,8147.92,8.4456,393,38.75,23.3564,111,1
103,0.0059,0.0001,642.79,1585.72,1396.68,553.52,2388.08,9067.58,47.2,522.0,2388.01,8149.88,8.4144,394,38.71,23.3851,110,1
104,-0.0025,-0.0,642.65,1591.24,1410.43,554.63,2388.05,9067.1,47.42,521.63,2388.06,8150.45,8.4561,393,38.94,23.3097,109,1
105,-0.0004,-0.0003,642.63,1587.95,1411.72,554.1,2388.07,9067.43,47.46,521.64,2388.04,8154.8,8.4111,393,38.91,23.2596,108,1
106,0.0003,-0.0001,642.71,1593.73,1407.08,553.44,2388.04,9074.68,47.49,521.59,2388.03,8149.99,8.4318,393,38.88,23.35,107,1
107,-0.0018,0.0002,642.42,1587.09,1412.92,553.45,2388.05,9073.94,47.5,522.2,2388.02,8156.78,8.4032,393,39.17,23.3936,106,1
108,-0.0003,-0.0002,642.69,1588.3,1413.46,553.97,2388.02,9073.16,47.48,521.33,2388.04,8146.26,8.431,394,39.06,23.2558,105,1
109,-0.0009,-0.0001,642.91,1595.58,1408.15,553.33,2388.05,9057.88,47.58,521.86,2388.06,8151.06,8.401,393,38.88,23.326,104,1
110,0.0011,0.0001,642.53,1591.98,1405.06,553.9,2388.07,9076.79,47.62,521.96,2387.99,8153.11,8.4097,394,38.79,23.2308,103,1
111,0.0025,0.0004,642.36,1587.02,1404.18,553.09,2388.08,9068.51,47.51,522.07,2388.02,8146.97,8.4602,392,38.95,23.3456,102,1
112,0.0044,0.0005,643.24,1590.93,1399.82,554.27,2388.08,9070.83,47.59,521.75,2388.09,8147.54,8.4302,394,38.75,23.2841,101,1
113,0.0024,0.0,642.74,1597.78,1408.77,553.6,2388.03,9079.35,47.35,521.83,2388.05,8146.64,8.4255,393,38.77,23.3997,100,1
114,0.0023,-0.0001,642.35,1589.83,1411.13,553.04,2388.1,9073.59,47.29,521.4,2388.0,8147.71,8.4585,391,38.76,23.3312,99,1
115,0.0002,0.0001,641.69,1584.06,1407.18,553.42,2388.09,9072.08,47.37,521.79,2388.01,8153.55,8.455,392,38.93,23.4501,98,1
116,-0.0021,-0.0004,642.79,1585.42,1402.12,554.11,2388.05,9076.09,47.48,521.63,2388.06,8147.19,8.4142,394,38.9,23.2346,97,1
117,-0.0039,-0.0004,642.67,1593.69,1407.61,554.03,2388.05,9075.76,47.58,521.24,2388.05,8153.92,8.4238,394,38.78,23.2459,96,1
118,-0.0003,0.0004,642.72,1591.2,1411.52,553.54,2388.11,9077.74,47.39,521.44,2388.09,8157.09,8.4076,394,39.0,23.3898,95,1
119,-0.0024,-0.0002,642.01,1587.31,1408.03,554.04,2388.09,9073.71,47.51,522.55,2388.01,8150.45,8.4186,393,38.84,23.2404,94,1
120,-0.002,-0.0002,642.39,1585.91,1404.48,553.35,2388.11,9069.28,47.55,521.96,2388.09,8150.8,8.3956,392,38.86,23.3313,93,1
121,-0.0015,-0.0001,643.07,1588.51,1404.14,552.93,2388.03,9074.45,47.43,521.5,2388.08,8158.94,8.4257,393,38.84,23.3124,92,1
122,0.0005,-0.0001,642.67,1594.34,1405.13,553.5,2388.13,9076.07,47.44,521.95,2388.06,8156.11,8.4456,394,38.71,23.2937,91,1
123,0.0011,0.0001,642.78,1583.07,1414.42,553.47,2388.06,9075.9,47.39,521.86,2388.1,8157.42,8.4445,394,38.72,23.2969,90,1
124,0.0027,-0.0004,642.34,1594.32,1412.05,553.72,2388.05,9069.97,47.38,521.08,2388.08,8153.26,8.4256,393,38.92,23.2714,89,1
125,-0.0012,-0.0001,642.73,1591.32,1402.34,553.98,2388.04,9074.8,47.52,521.65,2388.12,8150.46,8.4213,392,38.99,23.272,88,1
126,0.0039,-0.0003,642.3,1596.47,1399.49,553.61,2388.08,9072.02,47.25,522.08,2388.09,8157.07,8.4192,393,38.73,23.3432,87,1
127,0.0027,-0.0001,643.19,1586.64,1411.27,552.95,2388.03,9076.76,47.28,521.45,2388.05,8153.9,8.48,391,38.97,23.2814,86,1
128,-0.0002,0.0001,642.8,1590.55,1407.75,554.09,2388.02,9081.1,47.6,522.14,2388.06,8157.51,8.4518,393,38.86,23.2985,85,1
129,0.0006,-0.0001,643.19,1591.45,1403.9,553.09,2388.09,9078.0,47.57,521.33,2388.1,8153.39,8.4399,393,38.98,23.3109,84,1
130,0.0021,-0.0,642.45,1584.71,1408.04,554.22,2388.08,9080.21,47.4,521.87,2388.06,8159.16,8.4294,393,38.79,23.2673,83,1
131,0.0025,-0.0004,642.22,1578.87,1409.17,553.19,2388.09,9080.76,47.61,521.63,2388.07,8155.74,8.4309,393,38.9,23.328,82,1
132,0.0018,-0.0004,641.94,1587.5,1416.25,553.39,2388.06,9074.81,47.44,522.12,2388.02,8148.97,8.4208,392,38.85,23.3738,81,1
133,0.0019,-0.0,642.9,1588.08,1407.72,553.63,2388.04,9078.04,47.39,521.57,2388.04,8153.67,8.4161,393,38.73,23.2652,80,1
134,-0.0012,0.0002,642.31,1587.69,1410.41,553.52,2388.11,9074.19,47.38,521.78,2388.02,8156.34,8.4426,394,38.75,23.3353,79,1
135,0.0021,0.0003,642.55,1588.85,1406.97,553.62,2388.08,9080.36,47.44,521.34,2388.09,8159.0,8.4575,396,38.87,23.281,78,1
136,-0.0048,0.0004,642.96,1593.72,1412.92,552.9,2388.01,9083.55,47.5,521.7,2388.07,8152.53,8.4724,393,39.02,23.3801,77,1
137,0.001,-0.0002,642.74,1595.95,1409.51,553.84,2388.03,9075.97,47.59,521.38,2388.06,8162.02,8.4544,394,38.88,23.2741,76,1
138,-0.0016,-0.0003,642.49,1589.68,1408.68,552.74,2388.08,9080.72,47.37,521.79,2388.04,8157.93,8.4085,393,38.66,23.2487,75,1
139,-0.0011,0.0001,642.17,1591.02,1403.99,552.76,2388.06,9084.78,47.54,521.44,2388.05,8161.13,8.4289,393,38.92,23.2865,74,1
140,0.0026,-0.0004,643.1,1587.71,1409.49,553.17,2388.05,9085.18,47.77,521.76,2388.05,8153.56,8.448,394,38.87,23.2738,73,1
141,-0.0028,0.0004,642.59,1589.18,1412.52,553.49,2388.03,9082.11,47.48,521.16,2388.06,8160.8,8.4056,393,38.76,23.186,72,1
142,0.0006,0.0001,643.05,1592.49,1412.7,553.05,2388.12,9079.78,47.64,521.76,2388.06,8151.66,8.4371,393,38.85,23.2696,71,1
143,0.003,-0.0,642.54,1592.8,1403.41,553.53,2388.09,9081.96,47.6,521.05,2388.06,8157.08,8.3899,393,39.02,23.3022,70,1
144,0.0036,-0.0004,642.39,1593.12,1407.8,552.93,2388.12,9078.08,47.53,522.17,2388.05,8154.94,8.4264,395,38.9,23.267,69,1
145,0.0026,-0.0003,642.85,1589.5,1408.87,554.1,2388.03,9080.81,47.58,521.76,2388.07,8163.37,8.4366,395,38.86,23.3371,68,1
146,0.0004,0.0,642.85,1593.45,1415.48,553.27,2388.12,9086.64,47.57,521.99,2388.07,8155.18,8.4723,392,38.87,23.2257,67,1
147,0.0005,-0.0004,642.74,1597.65,1407.66,552.72,2388.1,9092.34,47.63,521.57,2388.04,8157.39,8.4652,396,38.76,23.3304,66,1
148,-0.0032,0.0002,642.2,1593.18,1404.42,553.12,2388.05,9088.58,47.54,521.4,2388.07,8161.49,8.426,394,38.86,23.3132,65,1
149,-0.0014,0.0005,642.96,1595.99,1415.82,553.72,2388.05,9078.56,47.64,521.74,2388.09,8161.86,8.4687,392,38.81,23.2515,64,1
150,-0.0005,0.0002,642.57,1592.11,1409.01,552.65,2388.02,9086.38,47.5,521.39,2388.05,8163.93,8.4738,395,38.63,23.2757,63,1
151,-0.0002,-0.0,642.72,1585.7,1405.84,552.6,2388.08,9086.86,47.79,521.06,2388.08,8161.39,8.4625,393,38.77,23.353,62,1
152,-0.0047,-0.0001,642.55,1590.24,1406.36,553.31,2388.06,9082.0,47.67,521.56,2388.11,8160.57,8.4353,394,38.74,23.2618,61,1
153,0.0015,0.0004,642.46,1593.6,1406.75,552.77,2388.08,9081.26,47.65,521.08,2388.07,8163.06,8.4396,394,38.86,23.3133,60,1
154,-0.0009,-0.0003,642.59,1599.4,1411.8,553.8,2388.09,9089.1,47.45,522.08,2388.07,8164.31,8.441,394,38.75,23.3424,59,1
155,0.0001,-0.0003,643.26,1596.9,1408.66,553.66,2388.08,9089.23,47.43,521.52,2388.03,8160.35,8.4695,394,38.65,23.2901,58,1
156,-0.0025,0.0004,642.27,1588.44,1412.41,552.91,2388.14,9093.41,47.46,521.35,2388.07,8164.8,8.4634,394,38.78,23.2911,57,1
157,-0.0011,-0.0004,642.57,1591.56,1416.21,553.02,2388.09,9082.85,47.51,521.04,2388.11,8151.15,8.437,394,38.82,23.1411,56,1
158,-0.0039,-0.0004,642.81,1593.36,1417.7,553.08,2388.13,9089.15,47.51,521.15,2388.04,8163.95,8.5044,394,38.68,23.2491,55,1
159,-0.0005,0.0004,642.9,1588.87,1411.91,553.67,2388.09,9081.29,47.76,521.43,2388.06,8169.02,8.4604,394,38.97,23.2921,54,1
160,-0.0018,0.0001,642.34,1593.04,1411.41,553.12,2388.09,9091.29,47.5,521.66,2388.07,8168.11,8.4199,394,38.73,23.3061,53,1
161,-0.0025,-0.0002,642.7,1593.45,1408.57,552.99,2388.12,9098.95,47.41,521.37,2388.13,8165.33,8.4292,394,38.77,23.2051,52,1
162,0.0017,-0.0004,643.09,1593.24,1407.15,553.42,2388.11,9086.18,47.54,521.31,2388.07,8164.88,8.4667,394,38.82,23.1784,51,1
163,-0.0017,-0.0001,642.96,1586.43,1417.66,552.51,2388.09,9089.74,47.71,521.16,2388.11,8169.67,8.4388,393,38.58,23.2969,50,1
164,-0.0003,-0.0003,642.4,1593.46,1408.62,553.02,2388.02,9087.09,47.66,521.42,2388.12,8159.04,8.4875,394,38.79,23.1879,49,1
165,-0.0011,-0.0,642.98,1594.26,1413.84,553.3,2388.1,9091.24,47.49,521.49,2388.04,8169.33,8.4612,394,38.75,23.2559,48,1
166,-0.0033,0.0001,643.07,1589.53,1413.0,552.86,2388.06,9096.97,47.59,521.25,2388.15,8158.63,8.4442,394,38.57,23.2412,47,1
167,0.0004,0.0004,643.04,1597.43,1415.7,553.46,2388.02,9092.79,47.58,521.03,2388.08,8162.89,8.4578,393,38.7,23.2393,46,1
168,0.0027,-0.0001,643.17,1594.36,1413.31,553.69,2388.13,9101.39,47.68,521.13,2388.09,8166.52,8.4356,393,38.65,23.252,45,1
169,-0.0,0.0001,642.8,1594.09,1415.45,553.3,2388.06,9098.61,47.71,521.44,2388.07,8166.34,8.457,393,38.85,23.1559,44,1
170,-0.0012,-0.0003,643.21,1592.45,1416.79,552.71,2388.12,9092.99,47.55,520.96,2388.09,8168.89,8.4765,396,38.86,23.1695,43,1
171,-0.0031,0.0001,642.9,1591.05,1419.93,553.24,2388.14,9092.32,47.63,520.91,2388.07,8173.34,8.4722,394,38.66,23.1642,42,1
172,-0.0008,-0.0002,642.59,1590.63,1414.82,552.82,2388.06,9088.48,47.72,521.03,2388.06,8173.28,8.4541,394,38.63,23.2439,41,1
173,0.0005,-0.0,642.94,1595.71,1414.75,553.54,2388.09,9100.14,47.76,521.11,2388.1,8173.78,8.4869,394,38.69,23.281,40,1
174,-0.0008,0.0005,643.63,1594.39,1417.44,552.73,2388.08,9101.54,47.75,520.78,2388.09,8172.84,8.4606,393,38.59,23.2295,39,1
175,0.0006,0.0,642.91,1593.07,1415.52,552.33,2388.09,9105.71,47.69,521.39,2388.07,8172.54,8.4298,395,38.78,23.1935,38,1
176,-0.0022,-0.0001,642.89,1593.42,1418.22,552.27,2388.06,9107.39,47.69,521.45,2388.12,8174.88,8.46,392,38.55,23.2222,37,1
